true_label,pred_label,anomaly_score
0,0,3.7492032
0,0,3.4271195
0,0,3.920789
0,0,2.5383186
0,0,3.8537326
0,0,2.4352887
0,0,4.302469
0,0,6.105489
0,0,3.903176
0,0,20.598358
0,0,5.099012
0,0,4.096782
0,0,3.0569491
0,0,3.303398
0,0,4.9985876
0,0,3.2325332
0,0,6.3469214
0,0,3.2821062
0,0,3.5394359
0,0,5.730307
0,0,4.5736933
0,0,2.889026
0,0,4.305776
0,0,3.1987495
0,0,3.5707223
0,0,2.5122955
0,0,2.4683516
0,0,3.4605641
0,0,7.6413765
0,0,4.592483
0,0,6.387391
0,0,4.5299325
0,0,2.7871459
0,0,3.3468282
0,0,3.312063
1,0,16.121933
0,0,3.0332315
0,0,3.6774812
0,0,3.5241172
0,0,4.0320363
0,0,2.4184854
0,0,3.5197842
0,0,3.447586
0,0,4.3858476
0,0,4.277465
0,0,12.341902
0,0,4.6124473
0,0,3.942676
0,0,2.4815934
0,0,2.941961
0,0,2.9459233
0,0,3.089091
0,0,6.971568
0,0,4.0311027
0,0,2.9207957
0,0,3.7934775
0,0,5.567926
0,0,3.992297
0,0,4.4167323
0,0,3.8899627
0,0,4.6510563
0,0,2.9732323
0,0,3.3396883
0,0,3.495779
0,0,4.193707
0,0,3.729142
0,0,4.8141675
0,0,5.3073626
0,0,5.37368
0,0,4.504746
0,0,3.7391057
0,0,2.8206005
0,0,4.250899
0,0,3.184805
0,0,4.7091846
0,0,17.050713
0,0,3.667337
0,0,3.8492107
0,0,4.5709505
0,0,3.7465572
0,0,5.09359
0,0,4.392741
0,0,3.1166563
0,0,3.070063
0,0,5.22666
0,0,4.6634617
0,0,4.3110614
0,0,3.0211213
0,0,4.5644217
0,0,5.6410384
0,0,4.7953205
0,0,5.642843
0,0,4.5575895
0,0,4.9876623
0,0,6.5408435
0,0,4.950711
0,0,3.4703288
0,0,3.458348
0,0,5.1547174
0,0,5.0630455
0,0,3.8385885
0,0,3.3067327
0,0,2.6234734
0,0,3.239262
0,0,4.474039
0,0,6.6175637
0,0,5.940253
0,0,2.7830467
0,0,4.1061664
0,0,3.1652966
0,0,3.094911
0,0,3.2294977
0,0,4.719793
0,0,2.686186
0,0,3.3658597
0,0,3.143921
0,0,4.7737064
0,0,5.047419
0,0,3.8445415
0,0,4.6659427
0,0,5.5336595
0,0,2.994592
0,0,4.0803576
0,0,3.8316567
0,0,3.8249195
0,0,3.7992465
0,0,3.1085498
0,0,4.5947084
0,0,3.8056958
0,0,4.3013024
0,0,3.660132
0,0,4.3296785
0,0,4.4864054
0,0,15.466635
0,0,2.5695622
0,0,3.4045084
0,0,3.2771206
0,0,3.6185942
0,0,3.2501218
0,0,3.2227
0,0,4.2579913
0,0,3.7311385
0,0,2.2666492
0,0,4.8141394
0,0,4.553221
0,0,8.896854
0,0,4.2021546
0,0,3.8904645
0,0,2.439277
0,0,2.8491213
0,0,3.5609064
0,0,4.0919204
0,0,5.075948
0,0,5.5527306
0,0,3.5513358
0,0,6.511814
0,0,3.1390865
0,0,4.117255
0,0,4.1613517
0,0,5.3490944
0,0,4.187474
0,0,5.92867
0,0,7.284785
0,0,4.314068
0,0,4.3361354
0,0,4.224233
0,0,4.234939
0,0,4.163157
0,0,4.309881
0,0,2.903338
0,0,3.3268669
0,0,3.2254379
0,0,4.9069552
0,0,11.957362
0,0,3.0817044
0,0,2.141654
0,0,2.4344938
0,0,2.804626
0,0,4.0555143
0,0,5.1555066
0,0,6.438083
0,0,3.924552
0,0,3.8549304
0,0,2.6156168
0,0,3.4001343
0,0,5.1983237
0,0,9.678934
0,0,3.6347058
0,0,2.9765174
0,0,4.9222107
0,0,4.477346
0,0,3.7055283
0,0,3.5355713
0,0,3.5149238
0,0,3.534415
0,0,4.006487
0,0,2.9787557
0,0,3.1667006
0,0,5.364897
0,0,13.756064
0,0,5.81996
0,0,3.8579192
0,0,5.704241
0,0,3.518546
0,0,9.328236
0,0,3.9615877
0,0,2.5848808
0,0,3.2827911
0,0,4.5588646
0,0,4.9685025
0,0,3.4555745
0,0,6.2910175
0,0,2.5226796
0,0,3.8644488
0,0,3.806387
0,0,3.8679607
0,0,2.4352098
0,0,2.3858914
0,0,2.2810516
0,0,4.092607
0,0,3.3419771
0,0,4.2670937
0,0,2.4384217
0,0,3.551502
0,0,2.7918506
0,0,3.5171766
0,0,5.815743
0,0,4.7571926
0,0,4.7355647
0,0,8.026248
0,0,4.7363477
0,0,4.5110445
0,0,2.5625215
0,0,5.4914327
0,0,3.481624
0,0,4.8579583
0,0,4.228715
0,0,2.9971266
0,0,3.5582895
0,0,2.5797887
0,0,4.569956
0,0,2.9582233
0,0,5.5796943
0,0,3.428971
0,0,3.7095997
0,0,3.2224286
0,0,3.0528977
0,0,4.8574767
0,0,2.7247121
0,0,3.4196284
0,0,3.1035423
0,0,2.698851
0,0,4.8714037
0,0,5.021189
0,0,2.2374175
0,0,5.1182294
0,0,4.9824047
0,0,4.5140047
0,0,2.6211617
0,0,4.8889675
0,0,3.9572632
0,0,3.1389248
0,0,4.5366454
0,0,3.688975
0,0,4.872312
0,0,2.267058
0,0,4.9416895
0,0,3.8109672
0,0,3.6026332
0,0,3.383834
0,0,4.097547
0,0,10.992925
0,0,4.584665
0,0,2.7234833
0,0,2.58283
0,0,4.8489914
0,0,3.574446
0,0,2.4235506
0,0,3.9493556
0,0,3.8346264
0,0,4.9030476
0,0,3.2643507
0,0,4.0387616
0,0,4.034801
0,0,2.4093385
0,0,3.756848
0,0,3.8911347
0,0,3.4666533
0,0,2.792767
0,0,3.715401
0,0,9.026722
0,0,3.7164807
0,0,4.209159
0,0,4.9868536
0,0,4.6934447
0,0,4.7607245
0,0,4.071762
0,0,4.617712
0,0,7.7427535
0,0,2.506848
0,0,3.3434815
0,0,7.98511
0,0,4.304754
0,0,2.8481755
0,0,2.640432
0,0,2.4301336
0,0,4.0255604
0,0,3.9226558
0,0,3.078524
0,0,6.757061
0,0,4.207985
0,0,5.836294
0,0,4.547536
0,0,4.295096
0,0,4.55
0,0,3.4236782
1,0,9.252617
0,0,4.990387
0,0,2.4022324
0,0,4.1777935
0,0,4.175014
0,0,2.6954265
0,0,3.5649605
0,0,4.975335
0,0,2.4315875
0,0,2.9814146
0,0,2.6559436
0,0,2.338182
0,0,3.3875864
0,0,3.933071
0,0,3.6553411
0,0,2.8886416
0,0,4.6824594
0,0,2.349855
0,0,2.3815827
0,0,3.5693042
0,0,2.4288783
0,0,3.4309182
0,0,2.9191873
0,0,4.034414
0,0,2.4766428
0,0,4.3161597
0,0,3.9683285
0,0,2.8241851
0,0,3.2638392
0,0,3.5796907
0,0,2.735324
0,0,2.56994
0,0,3.615064
0,0,6.067961
0,0,3.2130127
0,0,4.6844177
0,0,3.560158
0,0,4.4424434
0,0,5.809052
0,0,4.794105
0,0,6.806945
0,0,5.05607
0,0,3.7547379
0,0,3.5563028
0,0,3.6884701
0,0,2.3898258
0,0,4.3776507
0,0,4.793606
0,0,3.7943392
0,0,7.6391387
0,0,2.278634
0,0,4.30222
0,0,4.6247087
0,0,5.5271816
0,0,2.3362792
0,0,5.5313654
0,0,6.3675857
0,0,3.3220718
0,0,4.06118
0,0,6.587208
0,0,8.096013
0,0,3.23811
0,0,6.0455136
0,0,4.3853283
0,0,3.3110924
0,0,5.9646964
0,0,4.011294
0,0,3.3083892
0,0,4.323533
0,0,2.501995
0,0,4.4297557
0,0,3.2148554
0,0,3.7013004
0,0,4.858012
0,0,5.7572536
0,0,3.9792151
0,0,3.2820258
0,0,2.9207501
0,0,3.988986
0,0,2.480577
0,0,3.3025367
0,0,4.7704988
0,0,5.9171715
0,0,4.4885197
0,0,4.5141735
0,0,18.192104
0,0,4.442512
0,0,2.6117513
0,0,3.6795638
0,0,4.764061
0,0,2.5923533
0,0,4.549503
0,0,4.7905574
0,0,4.5795984
1,0,12.318976
0,0,7.0915966
0,0,2.462384
0,0,4.2472253
0,0,3.3344157
0,0,3.208172
0,0,7.102252
0,0,2.4655766
0,0,4.9079313
0,0,4.2550035
0,0,5.5789165
0,0,3.6821225
0,0,2.1348808
0,0,3.9149141
0,0,4.912991
0,0,6.044562
0,0,4.509915
0,0,4.5365868
0,0,5.8033834
0,0,3.5741298
0,0,3.5293856
0,0,8.589254
0,0,2.2933636
0,0,2.820358
0,0,4.5091753
0,0,4.8147054
0,0,2.8285456
0,0,3.7948747
0,0,4.2842846
0,0,3.0334294
0,0,3.5965164
0,0,4.8342733
0,0,2.5534785
0,0,3.100616
0,0,3.4881985
0,0,5.2578335
0,0,3.6395485
0,0,4.2370944
0,0,3.7670639
0,0,5.4171233
0,0,3.2048948
0,0,3.1856868
0,0,7.969413
0,0,4.8757186
0,0,2.619892
0,0,10.170404
0,0,2.9407058
0,0,3.9540122
0,0,2.8734725
0,0,5.3832207
0,0,5.868346
0,0,9.865231
0,0,5.6989284
0,0,3.6273546
0,0,2.414171
0,0,5.0712986
0,0,2.9148104
0,0,3.5688396
0,0,2.8130748
0,0,2.6030552
0,0,2.9974806
0,0,2.4073045
0,0,3.010566
0,0,3.79148
0,0,3.615242
0,0,4.208747
0,0,4.2411575
0,0,3.6233723
0,0,3.534635
0,0,3.5071375
0,0,5.937443
0,0,2.8261018
0,0,3.6774137
0,0,3.4876614
0,0,3.086572
0,0,5.924784
0,0,4.452273
0,0,3.3958654
0,0,3.059557
0,0,3.4679368
0,0,5.9950137
0,0,3.686026
0,0,4.61752
0,0,3.283133
0,0,2.5900855
0,0,2.4199069
0,0,3.833769
0,0,3.3107529
0,0,3.9699008
0,0,5.9593253
0,0,4.8565316
0,0,3.0391636
0,0,3.2895298
0,0,4.081057
0,0,5.339356
0,0,3.2536092
0,0,4.0453706
0,0,3.9521735
0,0,14.193579
0,0,2.750602
0,0,7.8403964
0,0,3.8558414
0,0,4.5444016
0,0,3.1765363
0,0,6.026455
0,0,4.155271
0,0,3.4437735
0,0,3.659668
0,0,4.902695
0,0,3.8935866
0,0,5.6820803
0,0,4.0404353
0,0,4.165608
0,0,2.2547562
0,0,3.1721094
0,0,3.1247969
0,0,8.734048
0,0,5.395557
0,0,6.2057543
0,0,4.5602417
0,0,3.6363328
0,0,8.558396
0,0,4.076297
0,0,3.155896
0,0,4.1695766
0,0,3.694701
0,0,3.3353477
0,0,2.0942988
0,0,3.5250065
0,0,3.3813932
0,0,4.4765463
0,0,4.219402
0,0,3.6872532
0,0,2.6014616
0,0,3.5049732
0,0,3.5185032
0,0,3.9840028
0,0,3.874793
0,0,7.1303973
0,0,3.7792842
0,0,3.9214385
0,0,5.6498384
0,0,3.2242112
0,0,5.204524
0,0,7.2153697
0,0,3.6385355
0,0,2.267117
0,0,3.8946807
0,0,4.382093
0,0,5.315851
0,0,3.029656
0,0,4.286793
0,0,3.1523674
0,0,3.946694
0,0,3.1657522
0,0,4.617836
0,0,1.9934262
0,0,2.4269657
0,0,3.7020745
0,0,3.6511812
0,0,5.773986
0,0,4.682189
0,0,4.380814
0,0,9.142888
0,0,3.708585
0,0,3.710572
0,0,5.214695
0,0,8.175573
0,0,3.3533192
0,0,4.212028
0,0,2.6622648
0,0,5.1631365
0,0,4.3712783
0,0,2.598307
0,0,3.7305763
0,0,4.415576
0,0,6.7058005
0,0,10.409812
0,0,4.4552813
0,0,5.366524
0,0,2.8966532
0,0,2.4759896
0,0,3.0243812
0,0,3.1978672
0,0,5.4001245
0,0,3.224218
0,0,3.7858064
0,0,3.5253637
0,0,4.3107977
0,0,3.6201708
0,0,4.7544785
0,0,4.8360705
0,0,5.416872
0,0,3.8305948
0,0,4.286322
0,0,5.7253
0,0,4.497811
0,0,2.674712
0,0,2.8838031
0,0,3.1556115
0,0,2.252316
0,0,5.689453
0,0,4.3171105
0,0,4.7597795
0,0,6.3981247
0,0,2.9060452
0,0,5.2714343
0,0,3.2070813
0,0,3.7131157
0,0,4.6240973
0,0,4.6749425
0,0,4.6830254
0,0,3.271663
0,0,3.2682905
0,0,4.4193635
0,0,4.0561113
0,0,3.7910028
0,0,3.7431784
0,0,4.799586
0,0,4.411683
0,0,3.4194672
0,0,3.6948338
0,0,3.7418706
0,0,4.1955075
0,0,4.977035
0,0,3.0752726
0,0,4.0292597
0,0,3.190419
0,0,3.145805
0,0,4.3064947
0,0,2.4068673
0,0,3.6726522
0,0,2.3447034
0,0,2.857222
0,0,2.6203759
0,0,3.220617
0,0,7.287077
0,0,4.2134748
0,0,5.0503163
0,0,7.512562
0,0,5.445179
0,0,3.771063
0,0,2.313799
0,0,3.5169606
0,0,2.6583688
0,0,2.8389955
0,0,4.824646
0,0,3.9738271
0,0,3.1725903
0,0,2.780215
0,0,13.106471
0,0,3.5305626
0,0,3.5470097
0,0,6.894129
0,0,3.3593397
0,0,4.3480363
0,0,5.150621
0,0,3.3465564
0,0,2.3546586
0,0,3.989941
0,0,6.1111774
0,0,4.461513
0,0,3.624594
0,0,3.0189812
0,0,3.5322592
0,0,4.1058707
0,0,3.632127
0,0,4.8669906
0,0,4.3463345
0,0,2.5993881
0,0,5.000658
0,0,7.155834
0,0,4.0189734
0,0,4.9925146
0,0,3.421938
0,0,2.6456652
0,0,5.4119635
0,0,4.2099323
0,0,6.7698126
0,0,4.2833405
0,0,5.584505
0,0,3.3442867
0,0,4.289323
0,0,3.9876106
0,0,15.808989
0,0,5.9352694
0,0,2.5447638
0,0,4.722975
0,0,3.2130842
0,0,10.267455
0,0,3.0521438
0,0,3.7918396
0,0,3.3978477
0,0,4.383444
0,0,5.302201
0,0,2.943618
0,0,4.507593
0,0,5.1758265
0,0,6.054016
0,0,4.749308
0,0,2.691967
0,0,2.5952156
0,0,3.8761804
0,0,2.8119423
0,0,3.3386467
0,0,6.521304
0,0,4.053639
0,0,2.8916872
0,0,2.4919891
0,0,6.606967
0,0,2.655839
0,0,5.041873
0,0,4.1635127
0,0,2.6653254
0,0,2.4462128
0,0,4.3718877
0,0,5.7695746
0,0,3.212274
0,0,4.3997316
0,0,3.036466
0,0,3.9133549
0,0,3.9738848
0,0,2.6776924
0,0,2.4768343
0,0,2.844947
0,0,5.8174806
0,0,3.383938
0,0,3.8327627
0,0,4.9726653
0,0,3.7371676
0,0,3.701609
0,0,4.253192
0,0,2.6454945
0,0,4.6746607
0,0,3.096902
0,0,3.9720712
0,0,3.7694979
0,0,3.319278
0,0,2.910117
0,0,3.7972202
0,0,3.1744907
0,0,4.479537
0,0,5.6517253
0,0,5.672625
1,1,39.81898
0,0,4.366339
0,0,3.5365176
0,0,4.4705706
0,0,2.8242838
0,0,5.6006775
0,0,3.102816
0,0,2.8781514
0,0,2.705596
0,0,2.6630232
0,0,3.28735
0,0,2.3811648
0,0,2.7547047
0,0,3.8340654
0,0,2.9352593
0,0,3.7755177
0,0,5.885332
0,0,2.6927168
0,0,5.2416015
0,0,3.4846635
0,0,2.3451917
0,0,4.919196
0,0,5.8135123
0,0,5.029488
0,0,3.8716729
0,0,3.9170938
0,0,2.9653273
0,0,5.7654285
0,0,3.4985
0,0,4.6648464
0,0,3.565474
0,0,3.30887
0,0,3.048901
0,0,3.7553484
0,0,3.5433369
0,0,3.856088
0,0,2.5550442
0,0,4.6575108
0,0,2.7433796
0,0,2.3236446
0,0,3.4489043
0,0,3.9053717
0,0,2.7793617
0,0,4.686297
0,0,3.0250964
0,0,5.9393086
0,0,3.4163823
0,0,4.865622
0,0,2.619087
0,0,4.4755964
0,0,4.3327594
0,0,3.4529915
0,0,3.8984122
0,0,2.4286158
0,0,4.9059386
0,0,4.821854
0,0,4.6297917
0,0,4.8151135
0,0,3.5120752
0,0,3.6401405
0,0,3.9765565
0,0,3.4624658
0,0,5.027294
0,0,3.4632175
0,0,2.3767734
0,0,2.6200314
0,0,4.227537
0,0,2.156327
0,0,4.4814053
0,0,3.051301
0,0,3.1379712
0,0,4.0775084
0,0,3.059259
0,1,39.45561
0,0,3.6953273
0,0,3.1876266
0,0,4.972022
0,0,3.8898914
0,0,4.055741
0,0,5.725134
0,0,4.409419
0,0,2.707833
0,0,4.513689
0,0,1.9876074
0,0,3.262644
0,0,7.5091667
0,0,3.5199442
0,0,7.2024856
0,0,9.293476
0,0,2.752624
0,0,4.7163997
0,0,4.4896293
0,0,4.0381637
0,0,2.8484516
0,0,4.6498547
0,0,3.874217
0,0,4.058433
0,0,3.4550753
0,0,3.7688766
0,0,3.7406125
0,0,5.466822
0,0,3.1769783
0,0,3.9512854
0,0,3.9927435
0,0,4.9139338
0,0,5.0477586
0,0,4.48081
0,0,2.4417732
0,0,3.7660325
0,0,3.8252606
0,0,4.612648
0,0,3.9162986
0,0,4.754721
0,0,9.811914
0,0,2.8063343
0,0,3.7718217
0,0,4.6949773
0,0,3.4147918
0,0,4.0495563
0,0,10.83877
0,0,3.350119
0,0,2.1136642
0,0,2.8257194
0,0,4.813239
0,0,3.8502367
0,0,4.159797
0,0,3.7696128
0,0,3.8134677
0,0,3.8342767
0,0,2.3368902
0,0,4.7849545
0,0,3.5433283
0,0,4.4260826
0,0,3.2640848
0,0,3.2263935
0,0,2.812284
0,0,4.0209255
0,0,4.7702017
0,0,4.219101
0,0,2.2405746
0,0,2.5122874
0,0,3.986601
0,0,4.657014
0,0,4.245459
0,0,5.0417085
0,0,2.057486
0,0,3.5110788
0,0,5.104431
0,0,2.6436603
0,0,3.0050254
0,0,2.951308
0,0,2.8443198
0,0,4.3457184
0,0,3.1464937
0,0,2.782015
0,0,3.177456
0,0,2.573546
0,0,3.404913
0,0,2.9279757
0,0,3.089902
0,0,3.1809132
0,0,3.604843
0,0,5.199735
0,0,3.480317
0,0,2.448057
0,0,2.65251
0,0,4.4259005
0,0,5.771087
0,0,3.9606228
0,0,2.7959476
0,0,5.425209
0,0,3.7191565
0,0,4.255883
0,0,3.5629156
0,0,4.9160314
0,0,3.4542634
0,0,3.6257555
0,0,3.3477628
0,0,4.1298203
0,0,3.9608815
0,0,4.4698877
0,0,3.4125924
0,0,2.8007174
0,0,3.5659513
0,0,2.994519
0,0,4.3973107
0,0,2.805842
0,0,5.5924215
0,0,3.7668555
0,0,5.2072697
0,0,3.230725
0,0,3.9893577
0,0,4.439747
0,0,3.994316
0,0,3.9237263
0,0,3.6533487
0,0,3.577146
0,0,4.08788
0,0,5.0060577
0,0,4.0224113
0,0,4.2324667
0,0,3.1954868
0,0,4.5393744
0,0,2.7828376
0,0,4.419467
0,0,4.088224
0,0,5.5613723
0,0,4.037745
0,0,3.5781987
0,0,5.3325944
0,0,3.1972408
0,0,4.5254197
0,0,5.00247
0,0,3.9370685
0,0,2.1661901
0,0,3.598939
0,0,3.2636876
0,0,3.185606
0,0,4.642023
0,0,5.2576604
0,0,21.251457
0,0,2.3709898
0,0,4.84203
0,0,3.9769564
0,0,4.7140136
0,0,5.1268787
0,0,2.8325322
0,0,4.794157
0,0,4.0463595
0,0,4.8830376
0,0,3.5093997
0,0,3.8930461
0,0,4.7852154
0,0,3.9605143
0,0,5.794307
0,0,4.0411696
0,0,3.6414678
0,0,3.815965
0,0,3.1295629
0,0,4.6054215
0,0,2.5570464
0,0,2.3859117
0,0,3.1113906
0,0,4.900364
0,0,5.417028
0,0,4.034086
0,0,3.3051124
0,0,2.3477054
0,0,2.9221978
0,0,3.4053526
0,0,4.5944233
0,0,5.8804603
0,0,6.069728
0,0,4.7880225
0,0,5.743626
0,0,5.2161736
0,0,4.6691675
0,0,3.472664
0,0,3.0361187
0,0,6.908408
0,0,3.4409876
0,0,4.0816326
0,0,4.5820265
0,0,4.562359
0,0,2.9718392
0,0,2.5591986
0,0,4.933951
0,0,2.869997
0,0,3.7356272
0,0,3.894372
0,0,4.5818453
0,0,3.586199
0,0,3.9433844
0,0,2.3755603
0,0,3.2539227
0,0,2.4277735
0,0,3.7276282
0,0,2.7728128
0,0,4.493739
0,0,3.8517396
0,0,3.868169
0,0,4.9062214
0,0,3.3781507
0,0,2.2550814
0,0,5.485655
0,0,4.908874
0,0,4.0447073
0,0,4.3956513
0,0,7.569806
0,0,2.485622
0,0,3.4718025
0,0,3.0491178
0,0,5.1637087
0,0,3.522307
0,0,4.148647
0,0,7.2933717
0,0,3.0509295
0,0,2.6888778
0,0,2.4253614
0,0,3.052219
0,0,3.403248
0,0,2.6857178
0,0,3.0668519
0,0,4.559568
0,0,6.9753337
0,0,4.7086506
0,0,4.2250705
0,0,3.473623
0,0,5.4481483
0,0,5.8262634
0,0,3.3289006
0,0,3.3298528
0,0,13.908016
0,0,2.7888572
0,0,5.9479585
0,0,3.087972
0,0,2.924721
0,0,3.0897377
0,0,5.273782
0,0,3.2733302
0,0,6.108261
0,0,3.3418024
0,0,14.435064
0,0,4.1740174
0,0,3.3158793
0,0,2.4292295
0,0,2.4732485
0,0,5.2465324
0,0,5.39838
0,0,2.9404728
0,0,4.023848
0,0,6.6164875
0,0,3.456663
0,0,4.1030335
0,0,4.414702
0,0,6.297827
0,0,4.1421967
0,0,2.644133
0,0,2.7539167
0,0,4.6437135
0,0,6.497739
0,0,5.3349705
0,0,3.8155804
0,0,4.0828795
0,0,4.3343654
0,0,2.8268874
0,0,2.8077273
0,0,4.216775
0,0,3.70685
0,0,3.7048159
0,0,4.215391
0,0,2.9579592
0,0,5.3894343
0,0,3.7438617
0,0,3.6048434
0,0,2.294805
0,0,2.4972339
0,0,6.4196663
0,0,3.0021021
0,0,5.190449
0,0,3.3921304
0,0,3.504682
0,0,3.1120377
0,0,4.1993265
0,0,3.2214444
0,0,3.860598
0,0,3.583684
0,0,4.6462603
0,0,5.059418
0,0,5.593117
0,0,4.3689947
0,0,7.8980165
0,0,3.69207
0,0,4.2551866
0,0,4.3662243
0,0,3.6099515
0,0,3.5403764
0,0,3.961899
0,0,2.6415691
0,0,2.6146407
0,0,4.4220777
0,0,3.882072
0,0,2.6186216
0,0,5.420279
0,0,3.4605362
0,0,4.1479983
0,0,4.4124703
0,0,3.4621353
0,0,5.1550345
0,0,2.4081585
0,0,4.5903482
0,0,5.7870746
0,0,5.716814
0,0,2.8626618
0,0,2.9657462
0,0,10.142612
0,0,4.4224305
0,0,3.7576544
0,0,3.6948204
0,0,3.9901946
0,0,3.9171247
0,0,3.8182025
0,0,5.148437
0,0,2.331704
0,0,3.8070724
0,0,4.462904
0,0,4.2064595
0,0,3.2412453
0,0,2.8559077
0,0,5.2370768
0,0,3.5013304
0,0,2.616428
0,0,3.3695674
0,0,4.1612854
0,0,3.531323
0,0,5.2886786
0,0,2.466008
0,0,3.5992885
0,0,4.906774
0,0,5.494427
0,0,5.054892
0,0,2.8098965
0,0,2.5989256
0,1,32.512024
0,0,3.9024303
0,0,5.851715
0,0,4.0092826
0,0,4.495432
0,0,4.4801073
0,0,3.0598357
0,0,3.8894172
0,0,3.7326179
0,0,4.088505
0,0,4.41663
0,0,4.7953086
0,0,3.6068656
0,0,3.3829215
0,0,2.3791049
0,0,2.7184014
0,0,5.339621
0,0,4.860847
0,0,2.0638902
0,0,4.333842
0,0,4.2721753
0,0,3.4284675
0,0,4.1012917
0,0,4.457768
0,0,5.8514414
0,0,3.4305224
0,0,4.5097427
0,0,2.442184
0,0,11.145397
0,0,3.2286026
0,0,4.870626
0,0,5.4142094
0,0,5.2405725
0,0,3.2754843
0,0,4.2241697
0,0,4.392079
0,0,4.263408
0,0,4.5935006
0,0,4.3222914
0,0,2.4455497
0,0,5.416419
0,0,2.559373
0,0,3.696594
0,0,5.5319295
0,0,4.2965493
0,0,4.5503664
0,0,3.2726915
0,0,2.9162412
0,0,2.6204643
0,0,3.295323
0,0,6.3654222
0,0,3.9897935
0,0,5.678649
0,0,2.4299664
0,0,3.3101006
0,0,3.9868526
0,0,3.2916222
0,0,19.664223
0,0,3.0396972
0,0,5.1803966
0,0,5.185594
0,0,4.096572
0,0,4.486519
0,0,3.7334995
0,0,3.0670938
0,0,3.0355659
0,0,2.9939945
0,0,2.9592295
0,0,3.5627367
0,0,3.021843
0,0,4.7730193
0,0,2.533211
0,0,4.484988
0,0,3.1037495
0,0,3.8455808
0,0,3.883421
0,0,4.3206
0,0,5.3470254
0,0,4.06633
0,0,3.5652955
0,0,4.645504
0,0,6.4610343
0,0,3.5449352
0,0,2.3483562
0,0,3.5063744
0,0,2.104829
0,0,2.9675038
0,0,2.964887
0,0,4.024153
0,0,5.094202
0,0,2.3054187
0,0,4.793477
0,0,3.8790832
0,0,5.226999
0,0,5.0526094
0,0,2.8465183
0,0,2.484402
0,0,2.5942886
0,0,3.1356776
0,0,3.3813019
0,0,3.8660142
0,0,4.1282187
0,0,4.137646
0,0,2.736556
0,0,2.4511213
0,0,4.845081
0,0,3.0991998
0,0,2.4079509
0,0,7.6171756
0,0,3.0925155
0,0,5.437797
0,0,5.018139
0,0,3.7542238
0,0,5.7400017
0,0,9.368433
0,0,3.529333
0,0,2.8806014
0,0,3.0727339
0,0,3.5751185
0,0,4.485943
0,0,2.684206
0,0,4.5505443
0,0,4.0608997
0,0,2.9179776
0,0,5.0492487
0,0,2.9961321
0,0,3.718669
0,0,2.9062178
0,0,4.0805326
0,0,2.64962
0,0,5.272953
0,0,4.312777
0,0,3.4786289
0,0,2.6349494
0,0,4.1054955
0,0,3.1950855
0,0,4.302802
0,0,2.7973206
0,0,3.7243276
0,0,3.9676433
0,0,2.7877707
0,0,5.3078995
0,0,6.054199
0,0,3.4721491
0,0,5.1177244
0,0,5.44773
0,0,4.482539
0,0,3.9355495
0,0,3.8477287
0,0,2.9268446
0,0,7.158783
0,0,3.5815573
0,0,4.496488
0,0,4.4393396
0,0,2.6848452
0,0,5.9630117
0,0,4.1997733
0,0,3.0298595
0,0,4.0569673
0,0,2.7817075
0,0,4.3851657
0,0,7.066313
0,0,3.4712517
0,0,5.4217186
0,0,2.9026935
0,0,6.0449963
0,0,3.607102
0,0,4.2333126
0,0,3.8611367
0,0,4.1783023
0,0,3.0768754
0,0,2.3768325
0,0,3.6712556
0,0,3.0345664
0,0,4.0915713
0,0,4.5007815
0,0,5.9124575
0,0,2.2772593
0,0,2.896168
0,0,3.7762725
0,0,2.8096497
0,0,4.5632834
0,0,3.696993
0,0,2.4049354
0,0,3.5833082
0,0,3.8341904
0,0,4.797301
0,0,2.7746847
0,0,4.1894794
0,0,4.7288885
0,0,5.4201975
0,0,3.6500928
0,0,3.22498
0,0,3.4943619
0,0,4.724167
0,0,4.2920055
0,0,3.9682448
0,0,3.7192822
0,0,2.9767318
0,0,5.415453
0,0,4.3974767
0,0,5.616159
0,0,3.408458
0,0,2.4159071
0,0,3.3522809
0,0,2.83605
0,0,3.2301733
0,0,19.118616
0,0,3.7949145
0,0,3.2891877
0,0,6.0620856
0,0,3.7071478
0,0,3.6289303
0,0,4.2144485
0,0,6.514801
0,0,2.2442925
0,0,5.498329
0,0,4.5357323
0,0,3.8434558
0,0,2.356006
0,0,4.0890074
0,0,3.6985376
0,0,4.546791
0,0,3.8033488
0,0,4.0858636
0,0,3.255813
0,0,4.8388977
0,0,3.9719708
0,0,4.645575
0,0,3.8579192
0,0,3.8382173
0,0,3.4790995
0,0,2.635748
0,0,3.2906177
0,0,3.7906127
0,0,2.6020613
0,0,2.7789922
0,0,10.688901
0,0,3.8322923
0,0,4.3765917
0,0,3.3973653
0,0,6.033112
0,0,3.828977
0,0,3.333057
0,0,6.7110124
0,0,5.4492426
0,0,7.3296003
0,0,7.1389146
0,0,3.784166
0,0,10.134184
0,0,4.0923147
0,0,3.7834253
0,0,3.4446387
0,0,3.664053
0,0,2.6710315
0,0,3.159135
0,0,3.1397834
0,0,4.168235
0,0,4.0458207
0,0,3.7018044
0,0,3.2995958
0,0,6.0690336
0,0,3.8581243
0,0,2.0653048
0,0,3.706025
0,0,4.7050395
0,0,3.0836508
0,0,2.9054122
0,0,4.5490894
0,0,4.731641
0,0,6.573636
0,0,4.221254
0,0,5.77087
